[[15, [2, 4, 8, 2, 2, 2, 8, 6, 8, 2, 6, 4, 8, 6, 6, 2, 6, 8, 2, 2, 6, 2, 6, 6, 2, 2, 4, 6, 4, 6, 6, 2, 4, 4, 8, 4, 8, 2, 2, 6, 8, 4, 6, 2, 6, 8, 8, 2, 4, 2, 6, 4]], 0.9381090402603149]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 4, 8, 4, 2, 6, 8, 2, 2, 2, 8, 2, 4, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.9286138415336609]
[[5, [8, 4, 2, 2, 2, 6, 4, 2, 8, 2, 8, 4, 8, 4, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 4, 8, 6, 8, 2, 6, 8, 6, 6, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 6, 4, 4, 8, 8, 2]], 0.8937085866928101]
[[9, [4, 4, 6, 2, 6, 4, 4, 8, 8, 4, 8, 6, 6, 6, 2, 8, 4, 4, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 4, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 6, 8, 8, 2, 4, 4, 8, 4, 4, 2, 6, 2]], 0.899218738079071]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 2, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 0.8887454271316528]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.93947833776474]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 8, 4, 6, 2, 2, 2, 8, 4, 2, 4, 8, 6, 8, 8, 6, 6, 4, 6, 8, 2, 2, 8, 2, 6, 4, 2, 8, 8, 8, 8, 2, 4, 6, 6, 4, 4, 2, 6, 6]], 0.9218896627426147]
[[7, [4, 4, 8, 4, 2, 2, 4, 8, 8, 2, 8, 6, 8, 8, 2, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 8, 8, 8, 6, 4, 2, 2, 8, 8, 8, 4, 2, 6, 2]], 0.7947944402694702]
[[12, [8, 8, 8, 8, 6, 4, 2, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 8, 6, 4, 4, 6, 2, 8, 4, 8, 6, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 2, 2]], 0.8797323107719421]
[[11, [4, 8, 4, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 2, 2, 8, 6, 6, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 6, 8, 4, 4, 4, 6, 4]], 0.908039927482605]
[[5, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 8, 6, 4, 2, 2, 8, 4, 8, 2, 4, 6, 8, 2, 8, 8, 4, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 8, 4, 6, 6, 6]], 0.8322027921676636]
[[3, [4, 4, 4, 2, 2, 2, 4, 6, 8, 8, 8, 6, 4, 4, 6, 2, 6, 2, 2, 2, 4, 4, 2, 6, 6, 2, 8, 6, 8, 6, 8, 6, 6, 2, 8, 4, 8, 6, 2, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 2, 6, 6]], 0.918998122215271]
[[6, [8, 4, 8, 8, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 8, 6, 8, 8, 4, 2, 6, 8, 2, 8, 8, 2, 8, 6, 4, 2, 6, 2, 8, 2, 6, 2, 2, 2, 8, 8, 8, 2, 4, 6, 4, 4, 4, 2, 2, 2]], 0.8175500631332397]
[[5, [8, 4, 8, 8, 4, 8, 4, 4, 8, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 8, 2, 2, 6, 8, 2, 8, 8, 2, 8, 2, 6, 2, 6, 6, 2, 2, 2, 2, 8, 2, 8, 8, 8, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7985231876373291]
[[5, [8, 4, 2, 4, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 6, 4, 2, 2, 2, 8, 6, 8, 6, 6, 8, 4, 4, 8, 2, 6, 2, 8, 4, 2, 2, 8, 2, 4, 6, 6, 4, 6, 4, 6, 6]], 0.8272067308425903]
[[6, [4, 4, 8, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 6, 2, 8, 4, 4, 6, 8, 6, 2, 8, 8, 2, 8, 6, 2, 8, 8, 8, 2, 8, 6, 8, 8, 4, 4, 6, 6, 4]], 0.8984166979789734]
[[8, [4, 4, 4, 2, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 4, 2, 2, 2, 6, 6, 6, 6, 4, 4, 8, 6, 2, 8, 6, 4, 6, 2, 6, 2, 8, 6, 8, 8, 8, 2, 8, 2, 6, 8, 8, 4, 4, 6, 6, 4]], 0.9192451238632202]
[[10, [6, 8, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 6, 2, 6, 6, 4, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9038810133934021]
[[3, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 6, 2, 6, 8, 2, 6, 6, 2, 2, 8, 6, 2, 6, 6, 4, 2, 2, 8, 6, 2, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 4, 2, 6, 4]], 0.9250631332397461]
[[5, [8, 8, 6, 2, 8, 8, 4, 4, 8, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 6, 2, 2, 8, 4, 2, 8, 6, 6, 4, 2, 2, 8, 2, 2, 8, 8, 8, 8, 6, 8, 2, 2, 4, 8, 8, 4, 2, 6, 2]], 0.9113618731498718]
[[9, [6, 4, 8, 2, 8, 2, 4, 2, 8, 4, 4, 6, 8, 4, 8, 4, 4, 2, 4, 4, 8, 2, 4, 2, 2, 8, 8, 4, 8, 2, 6, 2, 6, 2, 8, 2, 6, 4, 8, 8, 8, 4, 4, 2, 2, 6, 8, 4, 4, 2, 6, 2]], 0.9378724098205566]
[[3, [4, 4, 8, 2, 8, 2, 4, 6, 8, 8, 8, 4, 6, 4, 6, 4, 4, 2, 2, 2, 6, 4, 6, 6, 2, 4, 8, 4, 8, 4, 6, 4, 2, 4, 8, 6, 8, 6, 2, 8, 8, 6, 8, 2, 8, 6, 8, 4, 4, 6, 4, 4]], 0.9259535074234009]
[[15, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 2, 6, 8, 2, 8, 8, 2, 2, 6, 6, 4, 4, 2, 6, 2]], 0.871576189994812]
[[9, [4, 4, 4, 2, 8, 6, 2, 6, 8, 2, 4, 6, 8, 4, 8, 6, 6, 2, 2, 2, 8, 2, 6, 4, 2, 6, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 6, 8, 6, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9105498194694519]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 6, 8, 6, 4, 4, 4, 8, 4, 2, 8, 8, 2, 8, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 4, 2, 2, 6, 4, 4, 4, 6, 2]], 0.9343088865280151]
[[5, [8, 4, 8, 2, 8, 6, 8, 2, 8, 6, 8, 6, 8, 2, 6, 8, 4, 2, 8, 2, 6, 8, 4, 8, 2, 4, 8, 6, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 8, 4, 4, 8, 8, 8, 6, 8, 4, 4, 2, 6, 2]], 0.8942875862121582]
[[3, [4, 4, 4, 2, 2, 2, 2, 4, 8, 2, 8, 6, 8, 6, 4, 6, 2, 2, 8, 2, 4, 2, 6, 2, 2, 2, 6, 6, 8, 6, 6, 4, 2, 4, 8, 4, 8, 2, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.9229986071586609]
[[13, [4, 2, 8, 2, 4, 4, 8, 2, 8, 2, 8, 6, 8, 4, 4, 4, 2, 2, 2, 8, 8, 2, 8, 8, 2, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 2, 8, 4, 4, 2, 2, 4, 4, 4, 6, 4, 8, 2, 2]], 0.9359487295150757]
[[15, [8, 4, 8, 2, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 6, 4, 4, 2, 6, 8, 2, 2, 4, 8, 2, 4, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 4, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 0.9016551375389099]
[[14, [4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 8, 6, 8, 8, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 4, 4, 2, 2, 8, 4, 8, 8, 2, 8, 8, 2, 4, 2, 8, 8, 8, 4, 6, 8, 6, 4]], 0.9156503081321716]
[[5, [6, 2, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 2, 4, 4, 2, 2, 2, 6, 2, 4, 2, 2, 8, 8, 6, 8, 6, 6, 6, 6, 2, 2, 2, 6, 2, 4, 8, 4, 4, 2, 2, 4, 8, 6, 4, 4, 2, 6, 2]], 0.9048081636428833]
[[5, [8, 2, 6, 2, 8, 4, 4, 2, 4, 2, 8, 8, 8, 4, 4, 2, 2, 2, 2, 8, 4, 2, 4, 8, 4, 8, 8, 2, 6, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 6, 8, 4, 4, 8, 6, 4, 4, 4, 2, 6, 2]], 0.8975590467453003]
[[5, [8, 4, 8, 2, 8, 2, 4, 4, 2, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 4, 2, 2, 2, 8, 2, 8, 8, 2, 6, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 2, 6, 2]], 0.8607885241508484]
[[10, [2, 4, 4, 2, 8, 2, 4, 2, 8, 4, 4, 8, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 8]], 0.9141197204589844]
[[5, [8, 6, 8, 2, 4, 4, 4, 4, 8, 2, 2, 6, 8, 4, 4, 4, 8, 2, 2, 4, 8, 2, 2, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 6, 8, 2, 4, 6, 6, 4, 6, 2, 6, 6]], 0.9036509394645691]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 4, 6, 8, 4, 8, 6, 6, 8, 2, 6, 2, 8, 8, 8, 4, 6, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.918347954750061]
[[10, [6, 6, 8, 2, 4, 8, 8, 2, 8, 2, 8, 6, 2, 6, 4, 8, 2, 2, 8, 4, 2, 2, 4, 8, 8, 8, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 2, 6, 6, 2, 4, 2, 6, 2]], 0.8978931903839111]
[[11, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 6, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 4, 6, 2, 2, 6, 2, 2, 2, 4, 6, 2, 6, 8, 8, 8, 6, 2, 4, 2, 8, 2, 2, 6, 2, 8, 8]], 0.8914966583251953]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 6, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 8, 2, 6, 2, 2, 2, 6, 8, 4, 8, 8, 2, 2, 8, 8, 4, 4, 2, 4, 2]], 0.8628818392753601]
[[5, [8, 4, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 6, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.6196838021278381]
[[14, [8, 4, 8, 4, 8, 4, 4, 4, 8, 8, 8, 6, 6, 8, 4, 8, 2, 2, 2, 8, 2, 2, 6, 8, 4, 6, 6, 2, 2, 6, 8, 6, 2, 4, 8, 2, 8, 4, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 4, 6, 2]], 0.9389347434043884]
[[3, [2, 4, 4, 2, 6, 2, 4, 6, 2, 6, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 2, 2, 8, 6, 2, 2, 6, 6, 8, 8, 6, 4, 6, 2, 8, 4, 4, 6, 2, 8, 8, 2, 6, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.9200876951217651]
[[5, [8, 4, 8, 2, 2, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 2, 4, 6, 2, 8, 2, 2, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.9369637966156006]
[[9, [8, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 6, 4, 8, 8, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 2, 4, 2, 8, 4, 4, 2, 6, 2]], 0.9232457876205444]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 4, 6, 2, 6, 2]], 0.9423679113388062]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 6, 8, 4, 6, 4, 4, 8, 4, 2, 6, 8, 6, 4, 8, 8, 2, 8, 8, 2, 2, 8, 6, 6, 2, 2, 4, 2, 6, 2, 6, 8, 8, 4, 8, 4, 8, 8, 8, 2, 6, 2, 6, 2]], 0.9121240377426147]
[[5, [8, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 8, 4, 6, 8, 6, 2, 2, 8, 2, 4, 2, 8, 2, 8, 8, 2, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 0.9131876230239868]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 4, 6, 8, 8, 8, 4, 4, 2, 4, 2, 8, 8, 6, 6, 8, 4, 2, 8, 8, 2, 2, 6, 8, 4, 2, 2, 4, 4, 6, 2, 8, 8, 8, 4, 8, 4, 6, 8, 8, 4, 6, 2, 6, 8]], 0.9128650426864624]
[[9, [8, 4, 8, 2, 2, 4, 4, 8, 6, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 2, 8, 2, 4, 2, 4, 2, 2, 2, 6, 8, 2, 8, 4, 4, 6, 2, 8, 8, 2, 8, 8, 4, 6, 8, 8, 4, 6, 2, 6, 6]], 0.9069070816040039]
[[13, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 6, 6, 4, 4, 8, 8, 2, 2, 8, 8, 2, 2, 4, 8, 2, 2, 8, 6, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 2]], 0.9532723426818848]
[[1, [2, 4, 8, 2, 8, 4, 4, 2, 4, 2, 8, 6, 8, 8, 4, 8, 4, 2, 4, 8, 2, 4, 4, 2, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 6, 2, 8, 4, 6, 2, 6, 2]], 0.8244192004203796]
[[15, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 8, 2, 2, 6, 2, 2, 4, 8, 2, 4, 6, 2, 2, 4, 6, 8, 2, 4, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 0.9130686521530151]
[[13, [8, 4, 8, 8, 8, 4, 4, 6, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 8, 8, 4, 8, 2, 8, 6, 8, 2, 6, 4, 2, 2, 2, 8, 2, 8, 2, 8, 8, 4, 8, 2, 6, 2, 8, 8, 4, 4, 2, 6, 2]], 0.8564603328704834]
[[5, [8, 4, 8, 6, 8, 6, 4, 8, 4, 4, 8, 8, 8, 4, 4, 8, 4, 6, 2, 4, 4, 6, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 8, 2, 8, 4, 2, 4, 8, 8, 8, 4, 8, 8, 2, 8, 8, 4, 4, 2, 6, 2]], 0.8232059478759766]
[[3, [4, 6, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 6, 2, 8, 8, 2, 6, 2, 2, 8, 8, 4, 4, 2, 6, 4]], 0.7592244148254395]
[[5, [8, 4, 8, 2, 2, 4, 2, 2, 8, 2, 6, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 8, 2, 2, 6, 4, 8, 2, 8, 6, 8, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 8, 6, 4]], 0.9126793742179871]
[[6, [8, 4, 8, 2, 6, 8, 2, 8, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 6, 8, 8, 6, 8, 6, 8, 8, 6, 4, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 4, 6, 2]], 0.9204408526420593]
[[5, [8, 4, 8, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 2, 2, 8, 8, 6, 6, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 2, 4, 6, 6, 4, 8, 2, 8, 8, 2, 2, 8, 8, 8, 4, 2, 8, 2]], 0.8277503848075867]
[[15, [8, 4, 8, 2, 8, 6, 4, 2, 8, 8, 4, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 8, 2, 4, 8, 6, 2, 6, 6, 8, 2, 2, 6, 2, 2, 6, 8, 8, 6, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 6]], 0.9044407606124878]
[[10, [6, 4, 4, 2, 8, 4, 8, 2, 8, 2, 4, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 2, 4, 4, 6, 6, 4, 6, 2, 4, 2, 6, 2, 8, 8, 8, 6, 8, 8, 4, 8, 6, 4, 4, 2, 6, 4]], 0.89549720287323]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 4, 2, 2, 6, 8, 4, 2, 8, 4, 2, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 2, 6, 6, 8, 2, 2, 6, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 8, 2, 4, 4, 2, 6, 2]], 0.9054466485977173]
[[9, [4, 8, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 6, 2, 8, 2, 2, 2, 8, 8, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 8, 6, 4]], 0.9143165349960327]
[[5, [2, 4, 4, 8, 4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 6, 8, 2, 2, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 4, 6, 2, 6, 2]], 0.6337487697601318]
[[0, [8, 4, 8, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 4, 8, 8, 8, 2, 8, 2, 8, 4, 4, 2, 6, 2]], 0.8207380175590515]
[[5, [8, 4, 8, 4, 4, 4, 2, 2, 4, 8, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 4, 8, 8, 8, 8, 2, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 4, 8, 4, 2]], 0.8137149810791016]
[[14, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 2, 6, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 2, 2, 4, 8, 8, 4, 4, 2, 6, 2]], 0.9703201651573181]
[[2, [8, 4, 8, 2, 8, 6, 4, 6, 2, 8, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 4, 6, 4, 8, 2, 2, 4, 2, 2, 4, 8, 8, 8, 8, 8, 2, 6, 8, 8, 4, 2, 4, 4, 2]], 0.8293163180351257]
[[2, [8, 8, 8, 2, 8, 4, 4, 4, 8, 2, 4, 6, 4, 4, 4, 4, 4, 2, 4, 8, 2, 2, 4, 8, 2, 8, 4, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 4, 6, 2, 2, 6, 4, 4, 6, 2, 6, 2]], 0.8307796716690063]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 2, 6, 4, 8, 8, 4, 6, 8, 8, 8, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 6, 8, 6, 6, 6, 2, 2]], 0.908307671546936]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 8, 8, 6, 8, 4, 4, 8, 4, 4, 2, 4, 2, 4, 4, 4, 2, 8, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 2, 2, 6, 8, 4, 8, 8, 4, 8, 8, 6, 8, 4, 2, 6, 2]], 0.8783890604972839]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 4, 2, 4, 2, 2, 8, 4, 2, 4, 8, 2, 8, 6, 4, 8, 6, 6, 4, 6, 2, 8, 2, 6, 2, 8, 4, 2, 4, 8, 2, 4, 8, 4, 4, 6, 2, 8, 8]], 0.9152407050132751]
[[0, [8, 4, 8, 2, 4, 4, 4, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 8, 8, 6, 4, 8, 2, 6, 6, 6, 2, 2, 2, 8, 2, 8, 2, 8, 6, 8, 4, 8, 2, 2, 8, 8, 8, 4, 2, 6, 6]], 0.8195770978927612]
[[9, [8, 2, 6, 4, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 4, 2, 2, 2, 2, 8, 8, 2, 8, 6, 6, 8, 4, 2, 8, 2, 2, 2, 6, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 4, 2, 2]], 0.8119935989379883]
[[5, [8, 4, 8, 8, 2, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 4, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 8, 8, 2, 2, 4, 2, 2, 6, 8, 8, 8, 8, 6, 2, 2, 4, 6, 4, 6, 4, 6, 2]], 0.8121246099472046]
[[12, [8, 4, 8, 8, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 4, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 4, 8, 2, 2, 6, 4, 6, 6, 8, 2, 8, 8, 2, 8, 8, 8, 8, 4, 6, 2, 6, 8]], 0.8601669073104858]
[[9, [4, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 6, 2, 8, 2, 8, 2, 8, 4, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.9131829142570496]
[[3, [4, 4, 4, 2, 8, 2, 4, 2, 4, 2, 2, 6, 8, 4, 6, 6, 8, 2, 2, 6, 6, 8, 6, 8, 2, 4, 8, 6, 8, 6, 4, 4, 2, 4, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 2, 2, 6, 4]], 0.8524789810180664]
[[3, [4, 8, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 8, 6, 6, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 2, 4, 2, 6, 8, 4, 4, 6, 2, 8, 8, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.7640085220336914]
[[15, [8, 8, 6, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 4, 8, 4, 4, 4, 6, 2, 8, 8, 8, 6, 8, 4, 8, 4, 8, 4, 6, 8, 2, 6]], 0.975460410118103]
[[13, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 6, 4, 2, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 8, 8, 8, 6, 8, 6, 2, 8, 8, 6, 4, 2, 4, 2]], 0.9354996681213379]
[[2, [8, 4, 8, 2, 6, 6, 4, 2, 6, 6, 8, 6, 8, 4, 2, 8, 4, 2, 6, 4, 6, 6, 8, 8, 2, 2, 6, 2, 8, 4, 6, 8, 2, 8, 8, 4, 6, 2, 8, 6, 8, 8, 8, 8, 8, 6, 8, 4, 6, 2, 6, 4]], 0.828322172164917]
