[[15, [2, 4, 8, 2, 2, 2, 8, 6, 8, 2, 6, 4, 8, 6, 6, 2, 6, 8, 2, 2, 6, 2, 6, 6, 2, 2, 4, 6, 4, 6, 6, 2, 4, 4, 8, 4, 8, 2, 2, 6, 8, 4, 6, 2, 6, 8, 8, 2, 4, 2, 6, 4]], 0.05089999735355377]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 4, 8, 4, 2, 6, 8, 2, 2, 2, 8, 2, 4, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 2]], 0.7587999701499939]
[[5, [8, 4, 2, 2, 2, 6, 4, 2, 8, 2, 8, 4, 8, 4, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 4, 8, 6, 8, 2, 6, 8, 6, 6, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 6, 8, 6, 4, 4, 8, 8, 2]], 0.10589999705553055]
[[9, [4, 4, 6, 2, 6, 4, 4, 8, 8, 4, 8, 6, 6, 6, 2, 8, 4, 4, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 4, 6, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 6, 8, 8, 2, 4, 4, 8, 4, 4, 2, 6, 2]], 0.5945000052452087]
[[15, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 2, 6, 8, 4, 4, 8, 4, 2, 2, 8, 6, 2, 4, 8, 4, 8, 8, 2, 2, 6, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 2, 8, 8, 2, 2, 8, 8, 4, 4, 8, 6, 8]], 0.16489998996257782]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.745199978351593]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 8, 4, 6, 2, 2, 2, 8, 4, 2, 4, 8, 6, 8, 8, 6, 6, 4, 6, 8, 2, 2, 8, 2, 6, 4, 2, 8, 8, 8, 8, 2, 4, 6, 6, 4, 4, 2, 6, 6]], 0.7392999529838562]
[[7, [4, 4, 8, 4, 2, 2, 4, 8, 8, 2, 8, 6, 8, 8, 2, 8, 4, 6, 2, 8, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 4, 8, 6, 2, 8, 8, 2, 2, 8, 8, 8, 6, 4, 2, 2, 8, 8, 8, 4, 2, 6, 2]], 0.6911999583244324]
[[12, [8, 8, 8, 8, 6, 4, 2, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 8, 6, 8, 6, 4, 4, 6, 2, 8, 4, 8, 6, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 2, 2, 2]], 0.6632999777793884]
[[11, [4, 8, 4, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 6, 2, 4, 6, 2, 2, 8, 6, 6, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 8, 8, 6, 8, 4, 4, 4, 6, 4]], 0.40139999985694885]
[[5, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 8, 8, 6, 4, 2, 2, 8, 4, 8, 2, 4, 6, 8, 2, 8, 8, 4, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 8, 4, 6, 6, 6]], 0.7657999992370605]
[[3, [4, 4, 4, 2, 2, 2, 4, 6, 8, 8, 8, 6, 4, 4, 6, 2, 6, 2, 2, 2, 4, 4, 2, 6, 6, 2, 8, 6, 8, 6, 8, 6, 6, 2, 8, 4, 8, 6, 2, 8, 4, 2, 8, 2, 8, 6, 8, 4, 4, 2, 6, 6]], 0.7642999887466431]
[[6, [8, 4, 8, 8, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 4, 4, 8, 6, 8, 8, 4, 2, 6, 8, 2, 8, 8, 2, 8, 6, 4, 2, 6, 2, 8, 2, 6, 2, 2, 2, 8, 8, 8, 2, 4, 6, 4, 4, 4, 2, 2, 2]], 0.7542999982833862]
[[5, [8, 4, 8, 8, 4, 8, 4, 4, 8, 2, 8, 6, 8, 4, 2, 8, 4, 2, 2, 8, 2, 2, 6, 8, 2, 8, 8, 2, 8, 2, 6, 2, 6, 6, 2, 2, 2, 2, 8, 2, 8, 8, 8, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7572000026702881]
[[5, [8, 4, 2, 4, 8, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 6, 4, 2, 2, 2, 8, 6, 8, 6, 6, 8, 4, 4, 8, 2, 6, 2, 8, 4, 2, 2, 8, 2, 4, 6, 6, 4, 6, 4, 6, 6]], 0.7594000101089478]
[[6, [4, 4, 8, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 2, 6, 2, 2, 2, 6, 2, 6, 6, 6, 2, 8, 4, 4, 6, 8, 6, 2, 8, 8, 2, 8, 6, 2, 8, 8, 8, 2, 8, 6, 8, 8, 4, 4, 6, 6, 4]], 0.7361999750137329]
[[8, [4, 4, 4, 2, 4, 2, 4, 6, 8, 2, 8, 6, 8, 2, 8, 6, 4, 2, 2, 2, 6, 6, 6, 6, 4, 4, 8, 6, 2, 8, 6, 4, 6, 2, 6, 2, 8, 6, 8, 8, 8, 2, 8, 2, 6, 8, 8, 4, 4, 6, 6, 4]], 0.724399983882904]
[[10, [6, 8, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 4, 2, 8, 2, 2, 2, 8, 2, 8, 8, 6, 2, 6, 6, 4, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 4, 4, 2, 6, 2]], 0.3093999922275543]
[[3, [4, 4, 6, 2, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 8, 6, 2, 6, 8, 2, 6, 6, 2, 2, 8, 6, 2, 6, 6, 4, 2, 2, 8, 6, 2, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 4, 2, 6, 4]], 0.7555999755859375]
[[5, [8, 8, 6, 2, 8, 8, 4, 4, 8, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 8, 2, 2, 6, 2, 2, 8, 4, 2, 8, 6, 6, 4, 2, 2, 8, 2, 2, 8, 8, 8, 8, 6, 8, 2, 2, 4, 8, 8, 4, 2, 6, 2]], 0.7398999929428101]
[[9, [6, 4, 8, 2, 8, 2, 4, 2, 8, 4, 4, 6, 8, 4, 8, 4, 4, 2, 4, 4, 8, 2, 4, 2, 2, 8, 8, 4, 8, 2, 6, 2, 6, 2, 8, 2, 6, 4, 8, 8, 8, 4, 4, 2, 2, 6, 8, 4, 4, 2, 6, 2]], 0.1070999950170517]
[[3, [4, 4, 8, 2, 8, 2, 4, 6, 8, 8, 8, 4, 6, 4, 6, 4, 4, 2, 2, 2, 6, 4, 6, 6, 2, 4, 8, 4, 8, 4, 6, 4, 2, 4, 8, 6, 8, 6, 2, 8, 8, 6, 8, 2, 8, 6, 8, 4, 4, 6, 4, 4]], 0.7651000022888184]
[[15, [8, 4, 8, 6, 8, 4, 4, 6, 8, 2, 8, 6, 8, 8, 4, 8, 4, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 4, 8, 2, 2, 2, 6, 8, 2, 8, 8, 2, 2, 6, 6, 4, 4, 2, 6, 2]], 0.18299999833106995]
[[9, [4, 4, 4, 2, 8, 6, 2, 6, 8, 2, 4, 6, 8, 4, 8, 6, 6, 2, 2, 2, 8, 2, 6, 4, 2, 6, 8, 6, 8, 2, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 6, 8, 6, 8, 8, 8, 4, 4, 2, 6, 4]], 0.48749998211860657]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 6, 8, 6, 4, 4, 4, 8, 4, 2, 8, 8, 2, 8, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 4, 2, 2, 6, 4, 4, 4, 6, 2]], 0.7519999742507935]
[[5, [8, 4, 8, 2, 8, 6, 8, 2, 8, 6, 8, 6, 8, 2, 6, 8, 4, 2, 8, 2, 6, 8, 4, 8, 2, 4, 8, 6, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 8, 4, 4, 8, 8, 8, 6, 8, 4, 4, 2, 6, 2]], 0.7391999959945679]
[[3, [4, 4, 4, 2, 2, 2, 2, 4, 8, 2, 8, 6, 8, 6, 4, 6, 2, 2, 8, 2, 4, 2, 6, 2, 2, 2, 6, 6, 8, 6, 6, 4, 2, 4, 8, 4, 8, 2, 2, 8, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 4]], 0.7574999928474426]
[[13, [4, 2, 8, 2, 4, 4, 8, 2, 8, 2, 8, 6, 8, 4, 4, 4, 2, 2, 2, 8, 8, 2, 8, 8, 2, 4, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 2, 8, 4, 4, 2, 2, 4, 4, 4, 6, 4, 8, 2, 2]], 0.023799998685717583]
[[15, [8, 4, 8, 2, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 6, 4, 4, 2, 6, 8, 2, 2, 4, 8, 2, 4, 6, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 4, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 0.09549999982118607]
[[14, [4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 8, 6, 8, 8, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 4, 4, 2, 2, 8, 4, 8, 8, 2, 8, 8, 2, 4, 2, 8, 8, 8, 4, 6, 8, 6, 4]], 0.2248999923467636]
[[5, [6, 2, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 2, 4, 4, 2, 2, 2, 6, 2, 4, 2, 2, 8, 8, 6, 8, 6, 6, 6, 6, 2, 2, 2, 6, 2, 4, 8, 4, 4, 2, 2, 4, 8, 6, 4, 4, 2, 6, 2]], 0.7425999641418457]
[[5, [8, 2, 6, 2, 8, 4, 4, 2, 4, 2, 8, 8, 8, 4, 4, 2, 2, 2, 2, 8, 4, 2, 4, 8, 4, 8, 8, 2, 6, 6, 8, 6, 2, 6, 8, 2, 8, 2, 8, 8, 6, 8, 4, 4, 8, 6, 4, 4, 4, 2, 6, 2]], 0.13359999656677246]
[[5, [8, 4, 8, 2, 8, 2, 4, 4, 2, 2, 8, 2, 6, 4, 4, 8, 4, 2, 2, 4, 2, 2, 2, 8, 2, 8, 8, 2, 6, 6, 6, 8, 2, 2, 8, 2, 2, 4, 8, 8, 2, 8, 8, 2, 2, 2, 8, 4, 6, 2, 6, 2]], 0.7117999792098999]
[[10, [2, 4, 4, 2, 8, 2, 4, 2, 8, 4, 4, 8, 8, 4, 6, 6, 6, 2, 4, 2, 6, 2, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 2, 4, 4, 6, 6, 2, 6, 8, 2, 8, 2, 8, 8, 8, 4, 4, 2, 6, 8]], 0.21739999949932098]
[[5, [8, 6, 8, 2, 4, 4, 4, 4, 8, 2, 2, 6, 8, 4, 4, 4, 8, 2, 2, 4, 8, 2, 2, 8, 2, 8, 8, 2, 8, 6, 6, 8, 6, 2, 8, 2, 6, 2, 8, 8, 8, 6, 8, 2, 4, 6, 6, 4, 6, 2, 6, 6]], 0.7430999875068665]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 4, 6, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 4, 6, 8, 4, 8, 6, 6, 8, 2, 6, 2, 8, 8, 8, 4, 6, 2, 4, 6, 6, 4, 4, 2, 6, 2]], 0.7459999918937683]
[[10, [6, 6, 8, 2, 4, 8, 8, 2, 8, 2, 8, 6, 2, 6, 4, 8, 2, 2, 8, 4, 2, 2, 4, 8, 8, 8, 6, 2, 2, 6, 8, 2, 2, 2, 8, 2, 8, 2, 8, 8, 8, 8, 8, 4, 2, 6, 6, 2, 4, 2, 6, 2]], 0.545199990272522]
[[11, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 8, 8, 4, 6, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 4, 6, 2, 2, 6, 2, 2, 2, 4, 6, 2, 6, 8, 8, 8, 6, 2, 4, 2, 8, 2, 2, 6, 2, 8, 8]], 0.1314999908208847]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 6, 2, 2, 6, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 6, 8, 8, 2, 6, 2, 2, 2, 6, 8, 4, 8, 8, 2, 2, 8, 8, 4, 4, 2, 4, 2]], 0.7423999905586243]
[[5, [8, 4, 4, 4, 8, 4, 6, 2, 6, 2, 2, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 6, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.6399999856948853]
[[14, [8, 4, 8, 4, 8, 4, 4, 4, 8, 8, 8, 6, 6, 8, 4, 8, 2, 2, 2, 8, 2, 2, 6, 8, 4, 6, 6, 2, 2, 6, 8, 6, 2, 4, 8, 2, 8, 4, 8, 8, 8, 8, 8, 4, 2, 8, 8, 4, 4, 4, 6, 2]], 0.6074999570846558]
[[3, [2, 4, 4, 2, 6, 2, 4, 6, 2, 6, 8, 6, 8, 4, 6, 6, 6, 2, 2, 2, 2, 2, 8, 6, 2, 2, 6, 6, 8, 8, 6, 4, 6, 2, 8, 4, 4, 6, 2, 8, 8, 2, 6, 4, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7457000017166138]
[[5, [8, 4, 8, 2, 2, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 2, 4, 6, 2, 8, 2, 2, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 8, 8, 2, 4, 8, 2, 8, 8, 6, 2, 2, 8, 8, 4, 4, 2, 8, 2]], 0.7220999598503113]
[[9, [8, 4, 8, 2, 8, 4, 6, 2, 8, 2, 8, 6, 6, 4, 8, 8, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 8, 2, 2, 6, 6, 8, 2, 2, 8, 2, 2, 2, 2, 8, 8, 8, 8, 2, 4, 2, 8, 4, 4, 2, 6, 2]], 0.10300000011920929]
[[5, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 4, 6, 2, 6, 2]], 0.7523999810218811]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 6, 8, 4, 6, 4, 4, 8, 4, 2, 6, 8, 6, 4, 8, 8, 2, 8, 8, 2, 2, 8, 6, 6, 2, 2, 4, 2, 6, 2, 6, 8, 8, 4, 8, 4, 8, 8, 8, 2, 6, 2, 6, 2]], 0.7554000020027161]
[[5, [8, 4, 8, 2, 8, 4, 4, 4, 8, 2, 8, 6, 8, 4, 6, 8, 6, 2, 2, 8, 2, 4, 2, 8, 2, 8, 8, 2, 4, 6, 2, 8, 2, 2, 8, 2, 2, 2, 8, 6, 8, 8, 8, 2, 2, 8, 8, 4, 8, 2, 6, 2]], 0.7498999834060669]
[[5, [8, 4, 8, 2, 8, 4, 2, 2, 4, 6, 8, 8, 8, 4, 4, 2, 4, 2, 8, 8, 6, 6, 8, 4, 2, 8, 8, 2, 2, 6, 8, 4, 2, 2, 4, 4, 6, 2, 8, 8, 8, 4, 8, 4, 6, 8, 8, 4, 6, 2, 6, 8]], 0.7454999685287476]
[[9, [8, 4, 8, 2, 2, 4, 4, 8, 6, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 2, 2, 8, 2, 4, 2, 4, 2, 2, 2, 6, 8, 2, 8, 4, 4, 6, 2, 8, 8, 2, 8, 8, 4, 6, 8, 8, 4, 6, 2, 6, 6]], 0.28360000252723694]
[[13, [8, 4, 8, 2, 8, 4, 4, 2, 2, 2, 6, 6, 4, 4, 8, 8, 2, 2, 8, 8, 2, 2, 4, 8, 2, 2, 8, 6, 2, 8, 6, 8, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 6, 4, 8, 6, 2]], 0.029099998995661736]
[[1, [2, 4, 8, 2, 8, 4, 4, 2, 4, 2, 8, 6, 8, 8, 4, 8, 4, 2, 4, 8, 2, 4, 4, 2, 2, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 6, 2, 8, 4, 6, 2, 6, 2]], 0.7631999850273132]
[[15, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 4, 4, 8, 8, 2, 2, 6, 2, 2, 4, 8, 2, 4, 6, 2, 2, 4, 6, 8, 2, 4, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 8, 8, 8, 4, 4, 2, 6, 2]], 0.11449999362230301]
[[13, [8, 4, 8, 8, 8, 4, 4, 6, 8, 2, 8, 6, 2, 4, 4, 8, 4, 2, 2, 8, 8, 8, 4, 8, 2, 8, 6, 8, 2, 6, 4, 2, 2, 2, 8, 2, 8, 2, 8, 8, 4, 8, 2, 6, 2, 8, 8, 4, 4, 2, 6, 2]], 0.23269999027252197]
[[5, [8, 4, 8, 6, 8, 6, 4, 8, 4, 4, 8, 8, 8, 4, 4, 8, 4, 6, 2, 4, 4, 6, 4, 8, 2, 8, 8, 4, 2, 6, 2, 8, 8, 2, 8, 4, 2, 4, 8, 8, 8, 4, 8, 8, 2, 8, 8, 4, 4, 2, 6, 2]], 0.7706999778747559]
[[3, [4, 6, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 6, 6, 2, 6, 2, 6, 6, 6, 6, 2, 2, 8, 6, 8, 6, 6, 4, 2, 8, 8, 4, 8, 6, 2, 8, 8, 2, 6, 2, 2, 8, 8, 4, 4, 2, 6, 4]], 0.7674999833106995]
[[5, [8, 4, 8, 2, 2, 4, 2, 2, 8, 2, 6, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 4, 2, 8, 8, 2, 2, 6, 4, 8, 2, 8, 6, 8, 2, 2, 8, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 8, 6, 4]], 0.729200005531311]
[[6, [8, 4, 8, 2, 6, 8, 2, 8, 8, 2, 8, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 6, 8, 8, 6, 8, 6, 8, 8, 6, 4, 8, 2, 6, 2, 8, 8, 8, 4, 8, 2, 4, 6, 6, 4, 4, 4, 6, 2]], 0.7448999881744385]
[[5, [8, 4, 8, 4, 8, 2, 4, 2, 8, 6, 8, 6, 8, 4, 2, 8, 2, 2, 8, 8, 6, 6, 8, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 2, 4, 6, 6, 4, 8, 2, 8, 8, 2, 2, 8, 8, 8, 4, 2, 8, 2]], 0.7461000084877014]
[[15, [8, 4, 8, 2, 8, 6, 4, 2, 8, 8, 4, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 2, 4, 8, 2, 4, 8, 6, 2, 6, 6, 8, 2, 2, 6, 2, 2, 6, 8, 8, 6, 8, 8, 2, 2, 8, 4, 4, 4, 2, 6, 6]], 0.1111999973654747]
[[10, [6, 4, 4, 2, 8, 4, 8, 2, 8, 2, 4, 6, 8, 4, 4, 4, 4, 2, 2, 8, 8, 2, 4, 8, 2, 8, 2, 4, 4, 6, 6, 4, 6, 2, 4, 2, 6, 2, 8, 8, 8, 6, 8, 8, 4, 8, 6, 4, 4, 2, 6, 4]], 0.04809999838471413]
[[5, [8, 4, 8, 2, 8, 6, 4, 6, 4, 2, 2, 6, 8, 4, 2, 8, 4, 2, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 2, 6, 6, 8, 2, 2, 6, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 8, 2, 4, 4, 2, 6, 2]], 0.7263999581336975]
[[9, [4, 8, 4, 2, 8, 2, 4, 6, 6, 2, 8, 6, 8, 2, 6, 6, 6, 2, 2, 2, 6, 2, 8, 2, 2, 2, 8, 8, 8, 6, 6, 4, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 4, 8, 4, 4, 8, 6, 4]], 0.4940999746322632]
[[5, [2, 4, 4, 8, 4, 4, 4, 2, 8, 2, 8, 6, 8, 2, 6, 8, 2, 2, 6, 8, 2, 2, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 2, 8, 2, 2, 2, 8, 8, 8, 8, 8, 2, 2, 6, 2, 4, 6, 2, 6, 2]], 0.7450000047683716]
[[0, [8, 4, 8, 2, 8, 8, 4, 2, 8, 2, 8, 6, 8, 6, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 6, 6, 2, 2, 2, 8, 2, 2, 2, 8, 4, 8, 8, 8, 2, 8, 2, 8, 4, 4, 2, 6, 2]], 0.7662999629974365]
[[5, [8, 4, 8, 4, 4, 4, 2, 2, 4, 8, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 4, 8, 8, 8, 8, 2, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 4, 8, 4, 2]], 0.7523999810218811]
[[14, [8, 6, 8, 2, 8, 4, 4, 2, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 2, 4, 8, 2, 8, 2, 2, 2, 2, 6, 8, 4, 2, 2, 8, 2, 2, 8, 8, 2, 8, 2, 2, 4, 8, 8, 4, 4, 2, 6, 2]], 0.0142000000923872]
[[2, [8, 4, 8, 2, 8, 6, 4, 6, 2, 8, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 4, 6, 4, 8, 2, 2, 4, 2, 2, 4, 8, 8, 8, 8, 8, 2, 6, 8, 8, 4, 2, 4, 4, 2]], 0.7545999884605408]
[[2, [8, 8, 8, 2, 8, 4, 4, 4, 8, 2, 4, 6, 4, 4, 4, 4, 4, 2, 4, 8, 2, 2, 4, 8, 2, 8, 4, 2, 2, 6, 6, 8, 8, 2, 8, 2, 2, 2, 8, 8, 6, 4, 6, 2, 2, 6, 4, 4, 6, 2, 6, 2]], 0.7585999965667725]
[[3, [8, 4, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 2, 6, 4, 8, 8, 4, 6, 8, 8, 8, 2, 8, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 4, 6, 2, 8, 8, 8, 8, 8, 4, 8, 6, 8, 6, 6, 6, 2, 2]], 0.7447999715805054]
[[11, [8, 4, 8, 2, 8, 4, 4, 2, 8, 8, 8, 6, 8, 4, 4, 8, 4, 4, 2, 4, 2, 4, 4, 4, 2, 8, 8, 8, 2, 6, 2, 8, 2, 2, 8, 6, 2, 2, 6, 8, 4, 8, 8, 4, 8, 8, 6, 8, 4, 2, 6, 2]], 0.1111999973654747]
[[5, [8, 4, 8, 2, 8, 4, 4, 8, 8, 8, 4, 6, 8, 4, 4, 2, 4, 2, 2, 8, 4, 2, 4, 8, 2, 8, 6, 4, 8, 6, 6, 4, 6, 2, 8, 2, 6, 2, 8, 4, 2, 4, 8, 2, 4, 8, 4, 4, 6, 2, 8, 8]], 0.7529000043869019]
[[0, [8, 4, 8, 2, 4, 4, 4, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 4, 2, 8, 2, 2, 8, 8, 6, 4, 8, 2, 6, 6, 6, 2, 2, 2, 8, 2, 8, 2, 8, 6, 8, 4, 8, 2, 2, 8, 8, 8, 4, 2, 6, 6]], 0.7626999616622925]
[[9, [8, 2, 6, 4, 8, 4, 2, 2, 4, 2, 8, 6, 8, 4, 4, 8, 4, 2, 4, 8, 4, 2, 2, 2, 2, 8, 8, 2, 8, 6, 6, 8, 4, 2, 8, 2, 2, 2, 6, 8, 8, 8, 8, 2, 2, 8, 8, 2, 4, 4, 2, 2]], 0.5884999632835388]
[[5, [8, 4, 8, 8, 2, 4, 4, 6, 8, 2, 8, 6, 8, 4, 4, 8, 4, 2, 2, 4, 2, 2, 4, 8, 2, 8, 8, 2, 2, 6, 8, 8, 2, 2, 4, 2, 2, 6, 8, 8, 8, 8, 6, 2, 2, 4, 6, 4, 6, 4, 6, 2]], 0.7603999972343445]
[[12, [8, 4, 8, 8, 8, 4, 4, 2, 4, 6, 8, 6, 8, 4, 4, 4, 4, 2, 6, 8, 2, 4, 8, 8, 2, 8, 8, 2, 2, 6, 4, 8, 2, 2, 6, 4, 6, 6, 8, 2, 8, 8, 2, 8, 8, 8, 8, 4, 6, 2, 6, 8]], 0.5708000063896179]
[[9, [4, 4, 8, 2, 8, 4, 4, 2, 8, 2, 8, 2, 8, 4, 4, 8, 4, 2, 4, 8, 2, 2, 4, 8, 2, 4, 8, 2, 2, 6, 6, 8, 6, 2, 8, 2, 8, 2, 8, 4, 8, 8, 8, 2, 2, 4, 8, 4, 4, 2, 6, 2]], 0.4007999897003174]
[[3, [4, 4, 4, 2, 8, 2, 4, 2, 4, 2, 2, 6, 8, 4, 6, 6, 8, 2, 2, 6, 6, 8, 6, 8, 2, 4, 8, 6, 8, 6, 4, 4, 2, 4, 8, 4, 8, 6, 2, 8, 8, 2, 8, 2, 8, 8, 6, 4, 2, 2, 6, 4]], 0.733199954032898]
[[3, [4, 8, 4, 8, 8, 2, 4, 6, 8, 2, 8, 6, 8, 4, 6, 8, 6, 6, 2, 2, 6, 2, 6, 6, 4, 2, 8, 6, 8, 6, 2, 4, 2, 6, 8, 4, 4, 6, 2, 8, 8, 2, 2, 2, 8, 8, 8, 8, 4, 2, 6, 4]], 0.767300009727478]
[[15, [8, 8, 6, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 6, 8, 6, 2, 8, 8, 8, 8, 8, 2, 2, 6, 6, 4, 8, 4, 4, 4, 6, 2, 8, 8, 8, 6, 8, 4, 8, 4, 8, 4, 6, 8, 2, 6]], 0.7028999924659729]
[[13, [8, 4, 8, 2, 8, 4, 4, 8, 8, 2, 8, 6, 8, 2, 4, 8, 4, 2, 2, 8, 2, 6, 4, 2, 2, 8, 8, 2, 2, 6, 6, 8, 2, 2, 4, 2, 2, 2, 8, 8, 8, 6, 8, 6, 2, 8, 8, 6, 4, 2, 4, 2]], 0.0502999983727932]
[[2, [8, 4, 8, 2, 6, 6, 4, 2, 6, 6, 8, 6, 8, 4, 2, 8, 4, 2, 6, 4, 6, 6, 8, 8, 2, 2, 6, 2, 8, 4, 6, 8, 2, 8, 8, 4, 6, 2, 8, 6, 8, 8, 8, 8, 8, 6, 8, 4, 6, 2, 6, 4]], 0.7613999843597412]
